Unnamed: 0,learner_id,course_id,learner_rating,learner_timestamp
128839,19139248,15285.0,3.5,2016-05-11T09:10:11Z
128840,19139248,780056.0,4.5,2016-05-27T04:23:46Z
128841,19139248,636544.0,4.5,2016-12-05T21:08:57Z
128842,19139248,621822.0,5.0,2016-03-10T22:03:56Z
128843,19139248,299144.0,4.5,2016-12-10T18:56:50Z
128844,19139248,1315024.0,4.5,2017-10-09T01:46:30Z
128845,19139248,1045390.0,4.5,2017-02-12T01:58:26Z
128846,19139248,661270.0,4.0,2016-11-01T06:18:54Z
128847,19139248,444734.0,4.5,2016-12-21T21:17:34Z
128848,19139248,523082.0,4.5,2016-12-19T04:35:15Z
128849,19139248,627504.0,4.5,2016-05-10T18:19:29Z
128850,19139248,610076.0,4.5,2016-12-15T04:09:47Z
128851,19139248,927544.0,4.0,2016-10-27T23:48:07Z
128852,19139248,644636.0,4.0,2016-12-04T06:09:31Z
128853,19139248,639654.0,4.5,2016-07-08T04:47:53Z
128854,19139248,297390.0,5.0,2016-12-22T00:14:43Z
128855,19139248,212374.0,4.5,2016-06-25T00:50:19Z
128856,19139248,954948.0,3.0,2016-12-18T05:30:44Z
128857,19139248,144034.0,4.0,2016-05-23T22:14:45Z
128858,19139248,59535.0,4.5,2016-07-27T21:57:30Z
128859,19139248,81368.0,4.5,2016-07-25T19:40:02Z
128860,19139248,994944.0,3.5,2017-10-25T23:04:40Z
128861,19139248,662390.0,4.5,2016-03-09T02:27:17Z
128862,19139248,1076630.0,4.5,2017-02-13T01:54:52Z
128863,19139248,823930.0,4.5,2016-08-27T07:26:48Z
128864,19139248,1282484.0,4.0,2017-08-10T05:14:56Z
128865,19139248,958350.0,5.0,2016-11-29T23:04:47Z
128866,19139248,1029442.0,5.0,2016-12-23T21:02:38Z
128867,19139248,505796.0,5.0,2016-09-10T06:01:29Z
128868,19139248,1323054.0,4.0,2017-09-21T00:08:11Z
128869,19139248,969242.0,4.5,2016-12-16T08:24:57Z
128870,19139248,1180700.0,5.0,2017-08-30T13:55:09Z
128871,19139248,600128.0,4.5,2016-08-29T19:50:02Z
128872,19139248,652912.0,4.5,2017-04-15T23:36:23Z
128873,19139248,858470.0,4.0,2016-10-18T20:17:19Z
128874,19139248,428276.0,4.5,2016-09-12T23:51:27Z
128875,19139248,463840.0,2.0,2016-02-11T07:54:05Z
128876,19139248,568046.0,5.0,2016-02-10T04:02:05Z
128877,19139248,213200.0,4.5,2016-05-16T21:26:41Z
128878,19139248,697610.0,4.5,2016-03-20T21:57:34Z
128879,19139248,791230.0,4.0,2016-08-24T06:09:03Z
128880,19139248,774950.0,4.5,2016-05-21T05:58:23Z
128881,19139248,1044006.0,4.5,2017-02-12T23:05:58Z
128882,19139248,1206008.0,3.5,2017-08-10T22:34:04Z
128883,19139248,762404.0,3.5,2016-06-10T01:08:06Z
128884,19139248,568166.0,5.0,2016-02-12T20:07:51Z
128885,19139248,905286.0,3.5,2017-09-28T19:15:30Z
128886,19139248,142014.0,4.5,2016-11-18T09:45:17Z
128887,19139248,426260.0,4.0,2016-11-03T08:15:01Z
128888,19139248,761704.0,4.0,2016-06-13T02:22:08Z
128889,19139248,199074.0,5.0,2016-02-10T22:16:37Z
128890,19139248,697066.0,3.0,2016-02-08T14:41:43Z
128891,19139248,1276630.0,4.0,2017-08-24T01:26:18Z
128892,19139248,958868.0,4.5,2016-11-04T19:21:20Z
128893,19139248,818240.0,5.0,2016-06-09T19:00:57Z
128894,19139248,469110.0,3.0,2016-11-14T11:20:58Z
128895,19139248,550920.0,4.0,2016-02-12T20:31:17Z
128896,19139248,1264544.0,4.0,2017-07-02T01:28:49Z
128897,19139248,742114.0,4.5,2016-06-12T04:38:34Z
128898,19139248,1263410.0,4.5,2017-10-30T04:31:51Z
128899,19139248,1309210.0,4.5,2017-09-27T06:35:41Z
128900,19139248,964090.0,4.5,2016-11-17T16:30:28Z
128901,19139248,909102.0,5.0,2016-12-17T05:52:03Z
128902,19139248,740726.0,3.0,2016-03-02T16:50:00Z
128903,19139248,1319970.0,4.0,2017-08-31T05:43:13Z
128904,19139248,1122334.0,4.0,2017-09-02T01:19:35Z
128905,19139248,686310.0,4.5,2016-03-05T02:51:35Z
128906,19139248,1033722.0,5.0,2016-12-26T18:59:11Z
128907,19139248,951278.0,4.0,2016-10-25T04:46:30Z
128908,19139248,476538.0,5.0,2016-03-24T02:24:03Z
128909,19139248,1305243.0,4.5,2017-10-25T04:17:03Z
128910,19139248,514092.0,4.5,2016-04-02T01:38:00Z
128911,19139248,1034510.0,4.5,2017-08-10T05:27:43Z
128912,19139248,909612.0,4.5,2016-12-01T23:46:04Z
128913,19139248,17648.0,4.0,2016-11-11T00:55:08Z
128914,19139248,1127240.0,4.5,2017-08-06T14:57:59Z
128915,19139248,1001860.0,4.5,2016-11-29T18:10:42Z
128916,19139248,607014.0,4.5,2017-07-14T06:49:57Z
128917,19139248,696098.0,5.0,2016-12-23T05:45:41Z
128918,19139248,830160.0,5.0,2016-05-19T20:03:47Z
128919,19139248,1243218.0,4.5,2017-08-16T02:51:10Z
128920,19139248,899678.0,4.5,2016-11-28T15:57:13Z
128921,19139248,863126.0,4.5,2016-11-28T03:46:14Z
128922,19139248,735420.0,5.0,2016-02-28T04:41:36Z
128923,19139248,190614.0,4.5,2016-02-22T08:47:44Z
128924,19139248,1132174.0,4.0,2017-04-01T05:39:26Z
128925,19139248,1096290.0,4.0,2017-04-01T08:09:58Z
128926,19139248,143260.0,5.0,2016-11-17T05:40:36Z
128927,19139248,773104.0,4.0,2016-07-06T02:20:24Z
128928,19139248,1029806.0,4.5,2016-12-19T00:31:28Z
128929,19139248,1011060.0,5.0,2016-12-18T08:02:02Z
128930,19139248,1204308.0,5.0,2017-06-27T07:38:53Z
128931,19139248,707370.0,4.0,2016-02-29T00:40:24Z
128932,19139248,527796.0,4.0,2016-11-06T01:28:27Z
128933,19139248,437690.0,4.5,2017-09-18T22:26:34Z
128934,19139248,671116.0,4.5,2016-04-27T04:09:17Z
128935,19139248,586948.0,5.0,2016-12-20T00:26:18Z
128936,19139248,604294.0,4.5,2016-03-05T05:03:21Z
128937,19139248,1105854.0,4.5,2017-08-04T18:25:45Z
128938,19139248,881700.0,4.5,2016-11-17T09:38:27Z
128939,19139248,857338.0,5.0,2016-11-11T23:01:18Z
128940,19139248,1033362.0,3.5,2017-11-06T01:19:14Z
128941,19139248,1333748.0,4.5,2017-10-01T02:42:17Z
128942,19139248,1126996.0,5.0,2017-08-28T18:12:39Z
128943,19139248,310922.0,4.0,2016-05-07T23:43:23Z
128944,19139248,467568.0,4.5,2016-03-16T19:59:56Z
128945,19139248,150656.0,4.5,2016-03-15T04:09:16Z
128946,19139248,1033888.0,4.5,2016-12-18T20:30:07Z
128947,19139248,778186.0,5.0,2016-03-24T02:35:18Z
128948,19139248,393888.0,4.0,2016-12-26T16:19:43Z
128949,19139248,444004.0,4.5,2016-12-08T09:10:45Z
128950,19139248,815728.0,5.0,2016-12-13T18:30:12Z
128951,19139248,819200.0,4.5,2016-12-25T09:15:44Z
128952,19139248,15576.0,4.5,2016-12-15T06:22:12Z
128953,19139248,678220.0,4.0,2016-11-15T13:29:54Z
128954,19139248,193316.0,3.5,2016-03-15T01:48:25Z
128955,19139248,186764.0,3.0,2016-03-14T22:24:34Z
128956,19139248,690338.0,3.5,2016-06-03T22:32:05Z
128957,19139248,437776.0,4.5,2016-12-25T07:45:29Z
128958,19139248,1331526.0,4.5,2017-10-12T01:57:04Z
128959,19139248,1142688.0,4.5,2017-08-11T03:20:55Z
128960,19139248,1228228.0,4.5,2017-09-29T19:30:29Z
128961,19139248,838024.0,4.0,2016-11-05T02:22:22Z
128962,19139248,1226786.0,4.5,2017-11-06T04:38:42Z
128963,19139248,872210.0,4.5,2016-07-09T03:28:37Z
128964,19139248,833202.0,4.0,2016-12-15T00:59:11Z
128965,19139248,173480.0,4.0,2016-03-09T20:54:28Z
128966,19139248,834906.0,3.5,2017-06-25T03:52:34Z
128967,19139248,238934.0,5.0,2016-02-27T05:24:21Z
128968,19139248,953152.0,5.0,2016-10-24T02:43:29Z
128969,19139248,200598.0,5.0,2016-09-17T01:50:58Z
128970,19139248,194692.0,3.0,2016-01-26T22:06:39Z
128971,19139248,658276.0,5.0,2016-11-21T06:55:17Z
128972,19139248,566678.0,4.0,2016-02-10T02:05:43Z
128973,19139248,101496.0,5.0,2016-02-22T03:27:46Z
128974,19139248,1003568.0,5.0,2016-11-24T19:26:58Z
128975,19139248,687248.0,5.0,2016-02-13T15:42:25Z
128976,19139248,995562.0,4.0,2016-11-17T21:51:25Z
128977,19139248,938260.0,5.0,2016-11-22T05:57:06Z
128978,19139248,1105794.0,4.5,2017-03-01T07:09:28Z
128979,19139248,583752.0,3.0,2016-08-24T04:46:57Z
128980,19139248,288942.0,5.0,2016-02-08T15:00:10Z
128981,19139248,521072.0,5.0,2016-02-12T02:42:56Z
128982,19139248,41884.0,5.0,2016-02-09T05:48:20Z
128983,19139248,1034414.0,4.5,2016-12-25T04:20:17Z
128984,19139248,1009802.0,4.5,2016-11-26T10:56:30Z
128985,19139248,646906.0,3.0,2016-02-05T22:34:14Z
128986,19139248,997470.0,4.5,2016-11-18T11:38:46Z
128987,19139248,645202.0,3.0,2016-06-16T19:17:32Z
128988,19139248,422546.0,5.0,2016-09-01T00:27:38Z
128989,19139248,372416.0,4.5,2016-11-18T01:36:28Z
128990,19139248,659918.0,5.0,2016-01-22T19:45:53Z
128991,19139248,198690.0,4.0,2016-02-13T06:59:49Z
128992,19139248,998100.0,4.5,2016-12-03T18:54:17Z
128993,19139248,1254852.0,4.5,2017-07-26T05:28:19Z
128994,19139248,824044.0,4.5,2016-06-04T18:01:32Z
128995,19139248,708696.0,5.0,2016-02-11T04:26:53Z
128996,19139248,149728.0,5.0,2016-12-28T06:23:28Z
128997,19139248,821582.0,4.5,2017-08-13T15:41:49Z
128998,19139248,1000966.0,4.5,2016-12-14T04:58:43Z
128999,19139248,710420.0,5.0,2016-02-13T03:27:28Z
129000,19139248,996888.0,4.0,2016-11-26T02:51:21Z
129001,19139248,631416.0,5.0,2016-09-05T04:49:04Z
129002,19139248,648628.0,5.0,2016-11-22T14:32:29Z
129003,19139248,1000988.0,4.0,2016-12-26T19:50:08Z
129004,19139248,656364.0,5.0,2016-01-22T19:46:43Z
129005,19139248,806638.0,3.0,2016-10-24T09:19:25Z
129006,19139248,769270.0,4.5,2017-04-04T21:08:14Z
129007,19139248,413182.0,5.0,2016-01-17T20:31:13Z
129008,19139248,743634.0,5.0,2016-12-20T04:54:57Z
129009,19139248,773016.0,4.0,2017-01-07T01:43:13Z
129010,19139248,807934.0,5.0,2016-12-26T07:07:47Z
129011,19139248,743674.0,5.0,2016-12-21T07:34:17Z
129012,19139248,344234.0,5.0,2016-02-16T22:38:19Z
129013,19139248,829626.0,4.0,2016-11-02T23:38:32Z
129014,19139248,661814.0,5.0,2016-01-23T01:54:20Z
129015,19139248,743884.0,5.0,2017-02-08T19:53:22Z
129016,19139248,663810.0,5.0,2016-01-23T01:52:56Z
129017,19139248,1186514.0,4.5,2017-07-27T04:11:06Z
129018,19139248,932804.0,5.0,2017-01-19T01:20:32Z
129019,19139248,521440.0,4.5,2016-12-26T01:10:15Z
129020,19139248,356060.0,5.0,2016-02-25T06:16:53Z
129021,19139248,650836.0,4.0,2016-03-30T19:56:55Z
129022,19139248,743932.0,4.5,2016-12-31T00:27:35Z
129023,19139248,741172.0,4.0,2017-02-17T04:57:49Z
129024,19139248,385684.0,5.0,2016-02-09T16:31:57Z
129025,19139248,773144.0,4.0,2017-02-20T21:06:06Z
129026,19139248,198660.0,5.0,2016-02-12T22:50:25Z
129027,19139248,742764.0,4.0,2016-12-22T08:23:33Z
129028,19139248,743970.0,4.0,2017-02-22T21:46:35Z
129029,19139248,288854.0,4.5,2016-02-25T23:25:01Z
129030,19139248,932842.0,5.0,2017-01-13T20:29:12Z
129031,19139248,861566.0,3.5,2016-06-09T23:26:38Z
129032,19139248,744034.0,4.0,2017-02-12T07:43:28Z
129033,19139248,670376.0,3.5,2016-09-15T22:36:23Z
129034,19139248,968026.0,4.0,2017-08-06T22:16:02Z
129035,19139248,744080.0,4.0,2017-02-14T21:29:38Z
129036,19139248,787686.0,3.0,2016-06-12T22:48:27Z
129037,19139248,519694.0,4.5,2016-11-15T07:57:53Z
129038,19139248,592122.0,4.5,2017-08-20T23:57:53Z
129039,19139248,905072.0,5.0,2016-12-02T23:02:56Z
129040,19139248,959024.0,4.0,2016-12-06T07:39:43Z
129041,19139248,424958.0,5.0,2016-02-17T04:44:18Z
129042,19139248,1114214.0,4.5,2017-06-27T03:14:06Z
129043,19139248,742746.0,4.0,2016-05-26T07:12:35Z
129044,19139248,752020.0,4.5,2016-11-18T03:02:16Z
129045,19139248,322968.0,5.0,2016-01-20T00:16:11Z
129046,19139248,885713.0,4.0,2016-11-19T17:17:13Z
129047,19139248,989944.0,5.0,2016-12-31T21:42:02Z
129048,19139248,728254.0,4.0,2016-11-08T06:35:42Z
129049,19139248,996296.0,4.0,2017-01-09T00:15:33Z
129050,19139248,1223606.0,4.5,2017-06-23T00:21:29Z
129051,19139248,138902.0,4.5,2017-04-27T23:27:28Z
129052,19139248,990624.0,5.0,2016-11-07T17:45:07Z
129053,19139248,390436.0,5.0,2016-01-17T08:44:32Z
129054,19139248,330062.0,4.5,2017-07-28T06:03:11Z
129055,19139248,827464.0,5.0,2016-04-27T08:28:08Z
129056,19139248,529500.0,5.0,2016-01-26T19:08:18Z
129057,19139248,955750.0,4.5,2016-10-08T08:45:23Z
129058,19139248,631418.0,5.0,2016-01-26T19:04:57Z
129059,19139248,1258718.0,4.5,2017-07-26T20:56:50Z
129060,19139248,406058.0,5.0,2016-01-17T08:48:00Z
129061,19139248,664244.0,4.5,2016-12-05T00:49:56Z
129062,19139248,70290.0,3.0,2016-02-12T17:51:43Z
129063,19139248,404332.0,5.0,2016-01-17T08:46:41Z
129064,19139248,633408.0,4.5,2016-12-25T02:09:56Z
129065,19139248,545184.0,5.0,2016-03-30T05:16:46Z
129066,19139248,317654.0,5.0,2016-02-03T05:41:25Z
129067,19139248,380938.0,5.0,2016-11-07T04:46:59Z
129068,19139248,320952.0,5.0,2016-02-05T19:19:30Z
129069,19139248,417212.0,5.0,2016-09-04T01:41:47Z
129070,19139248,341134.0,5.0,2016-02-05T19:16:19Z
129071,19139248,327366.0,5.0,2016-02-05T19:20:28Z
129072,19139248,240564.0,4.0,2016-11-20T09:24:41Z
129073,19139248,706330.0,3.0,2016-02-05T22:57:31Z
129074,19139248,1260692.0,4.0,2017-08-19T06:02:05Z
129075,19139248,1010002.0,4.0,2016-12-26T04:27:51Z
129076,19139248,867236.0,5.0,2016-11-20T22:29:26Z
129077,19139248,306020.0,5.0,2016-02-01T04:27:24Z
129078,19139248,1178914.0,4.5,2017-06-15T04:09:16Z
129079,19139248,661328.0,5.0,2016-02-22T05:41:50Z
129080,19139248,463720.0,5.0,2016-01-28T20:16:53Z
129081,19139248,322818.0,4.5,2016-12-11T23:46:28Z
129082,19139248,910010.0,5.0,2016-12-13T00:27:34Z
129083,19139248,1029530.0,4.0,2016-12-09T09:31:00Z
129084,19139248,249466.0,5.0,2016-02-08T15:06:52Z
129085,19139248,313320.0,5.0,2016-02-02T06:03:51Z
129086,19139248,202252.0,4.0,2017-02-23T16:09:12Z
129087,19139248,250834.0,5.0,2016-02-08T15:00:42Z
129088,19139248,381562.0,3.0,2016-02-14T03:51:34Z
129089,19139248,741554.0,4.5,2016-12-17T08:39:24Z
129090,19139248,1017756.0,5.0,2017-05-01T03:29:13Z
129091,19139248,1303716.0,4.5,2017-08-10T02:54:08Z
129092,19139248,758988.0,4.0,2016-06-04T01:17:14Z
129093,19139248,1150920.0,4.5,2017-07-17T21:52:14Z
129094,19139248,342220.0,4.0,2016-04-10T05:29:58Z
129095,19139248,340314.0,4.5,2016-06-22T05:07:10Z
129096,19139248,342228.0,4.0,2016-02-29T05:52:16Z
129097,19139248,387430.0,4.0,2016-06-23T11:25:44Z
129098,19139248,392008.0,4.0,2016-06-23T21:45:10Z
129099,19139248,299868.0,4.5,2016-06-22T21:48:25Z
129100,19139248,831676.0,5.0,2016-06-01T04:48:55Z
129101,19139248,920254.0,4.5,2016-12-29T00:11:37Z
129102,19139248,320470.0,4.0,2016-04-11T17:24:36Z
129103,19139248,448532.0,4.5,2016-06-06T22:08:18Z
129104,19139248,585004.0,5.0,2016-05-30T02:44:43Z
129105,19139248,591340.0,5.0,2016-06-02T06:33:00Z
129106,19139248,507826.0,4.5,2016-12-11T00:15:47Z
129107,19139248,337120.0,4.5,2016-06-07T19:32:10Z
129108,19139248,452254.0,4.0,2016-03-07T06:13:28Z
129109,19139248,453088.0,4.5,2016-03-03T00:59:14Z
129110,19139248,87076.0,5.0,2016-12-16T22:26:12Z
129111,19139248,1031706.0,4.5,2017-02-25T22:03:47Z
129112,19139248,17708.0,4.0,2016-02-15T00:26:47Z
129113,19139248,641670.0,4.5,2016-09-12T04:35:15Z
129114,19139248,750264.0,4.0,2016-02-07T21:51:36Z
129115,19139248,542342.0,3.5,2016-02-27T01:09:17Z
129116,19139248,1183292.0,3.5,2017-09-19T03:39:31Z
129117,19139248,1316170.0,4.0,2017-08-28T00:59:22Z
129118,19139248,1318302.0,5.0,2017-10-20T19:31:17Z
129119,19139248,1314850.0,3.0,2017-09-06T05:02:08Z
129120,19139248,483924.0,5.0,2016-11-05T02:48:35Z
129121,19139248,856536.0,4.0,2016-05-31T06:45:29Z
129122,19139248,884032.0,5.0,2016-11-15T03:25:55Z
129123,19139248,341182.0,5.0,2016-02-17T07:31:28Z
129124,19139248,1164120.0,4.5,2017-08-01T08:52:31Z
129125,19139248,662646.0,2.5,2016-02-18T17:19:26Z
129126,19139248,788372.0,4.5,2016-04-13T16:44:45Z
129127,19139248,467382.0,4.0,2016-05-28T22:06:30Z
129128,19139248,833596.0,3.5,2016-05-28T04:52:59Z
129129,19139248,735604.0,4.5,2016-03-19T23:42:15Z
129130,19139248,600402.0,4.0,2016-02-07T00:05:41Z
129131,19139248,678430.0,3.0,2016-02-22T01:36:08Z
129132,19139248,1278022.0,4.0,2017-08-25T23:41:07Z
129133,19139248,911996.0,4.5,2016-10-01T01:42:39Z
129134,19139248,987832.0,4.5,2016-12-10T00:56:08Z
129135,19139248,822820.0,4.5,2016-05-22T08:58:31Z
129136,19139248,1153444.0,4.0,2017-07-07T07:45:53Z
129137,19139248,1004734.0,4.5,2016-12-13T23:45:06Z
129138,19139248,712858.0,4.5,2016-12-01T07:18:34Z
129139,19139248,1318548.0,4.0,2017-10-17T00:29:36Z
129140,19139248,238788.0,3.5,2016-11-11T22:45:19Z
129141,19139248,926846.0,4.5,2016-11-16T09:15:09Z
129142,19139248,521628.0,4.0,2016-04-04T18:00:51Z
129143,19139248,95676.0,4.5,2016-10-28T01:49:49Z
129144,19139248,943276.0,4.0,2017-08-09T23:50:12Z
129145,19139248,735606.0,5.0,2016-05-30T16:15:28Z
129146,19139248,161764.0,4.5,2016-05-16T22:13:24Z
129147,19139248,610702.0,3.0,2017-02-12T22:36:17Z
129148,19139248,1058460.0,4.5,2017-04-04T22:11:05Z
129149,19139248,624788.0,2.5,2016-02-21T21:48:00Z
129150,19139248,94442.0,4.5,2016-05-13T03:39:52Z
129151,19139248,695120.0,3.5,2016-04-10T05:25:46Z
129152,19139248,732658.0,4.5,2016-04-04T22:30:36Z
129153,19139248,854032.0,5.0,2016-06-10T08:21:35Z
129154,19139248,844740.0,3.5,2017-08-03T00:20:59Z
129155,19139248,722946.0,3.0,2016-02-14T02:18:35Z
129156,19139248,665226.0,5.0,2016-11-24T04:19:57Z
129157,19139248,594212.0,5.0,2016-02-15T14:52:02Z
129158,19139248,1127818.0,4.0,2017-04-01T00:14:51Z
129159,19139248,1032528.0,4.0,2017-02-15T00:20:05Z
129160,19139248,232418.0,4.0,2016-12-03T03:28:05Z
129161,19139248,232416.0,4.0,2016-12-03T03:17:31Z
129162,19139248,731146.0,4.5,2016-11-28T17:09:35Z
129163,19139248,996982.0,4.0,2017-08-07T15:00:02Z
129164,19139248,224552.0,4.0,2016-12-01T00:50:12Z
129165,19139248,860398.0,4.5,2016-10-31T07:05:18Z
129166,19139248,200838.0,3.0,2016-02-28T03:31:02Z
129167,19139248,649112.0,3.0,2016-02-18T10:41:20Z
129168,19139248,613724.0,4.5,2017-10-16T21:57:20Z
129169,19139248,99796.0,4.5,2016-12-07T17:56:59Z
129170,19139248,164860.0,4.0,2016-11-09T02:09:16Z
129171,19139248,795352.0,4.0,2016-11-29T17:17:01Z
129172,19139248,991578.0,4.5,2016-12-09T18:02:03Z
129173,19139248,195286.0,3.5,2016-02-23T07:12:39Z
129174,19139248,893964.0,5.0,2016-12-02T01:47:17Z
129175,19139248,714070.0,4.5,2016-06-25T03:43:53Z
129176,19139248,1167522.0,5.0,2017-05-01T01:02:35Z
129177,19139248,580342.0,3.0,2016-02-06T20:43:04Z
129178,19139248,797156.0,4.5,2016-11-06T21:54:32Z
129179,19139248,960440.0,4.5,2016-10-22T08:55:56Z
129180,19139248,693024.0,4.5,2016-12-23T05:58:25Z
129181,19139248,959706.0,4.5,2016-11-04T05:30:12Z
129182,19139248,877822.0,4.5,2016-11-15T23:45:31Z
129183,19139248,767068.0,4.0,2016-05-28T05:45:12Z
129184,19139248,124994.0,5.0,2016-11-03T16:34:32Z
129185,19139248,978038.0,4.5,2016-12-23T20:25:25Z
129186,19139248,858398.0,4.5,2016-10-27T01:06:17Z
129187,19139248,663828.0,4.5,2016-05-30T01:00:36Z
129188,19139248,813482.0,4.0,2016-05-21T23:07:27Z
129189,19139248,787618.0,3.5,2016-03-24T16:07:56Z
129190,19139248,1281772.0,4.5,2017-08-28T01:17:06Z
129191,19139248,1299614.0,4.0,2017-08-28T04:53:20Z
129192,19139248,535336.0,5.0,2016-02-26T23:43:28Z
129193,19139248,1287958.0,3.5,2017-08-01T20:51:21Z
129194,19139248,385282.0,3.0,2016-03-06T04:05:04Z
129195,19139248,285610.0,4.5,2016-03-12T04:46:18Z
129196,19139248,1227506.0,3.5,2017-08-02T20:00:07Z
129197,19139248,1099208.0,4.0,2017-03-30T04:32:09Z
129198,19139248,738298.0,3.0,2016-02-08T18:14:41Z
129199,19139248,788904.0,4.5,2016-12-24T01:05:15Z
129200,19139248,819896.0,4.0,2016-05-28T01:00:59Z
129201,19139248,938592.0,3.5,2016-11-10T09:14:33Z
129202,19139248,661346.0,4.0,2016-11-17T19:14:07Z
129203,19139248,433966.0,4.5,2016-06-01T02:43:21Z
129204,19139248,1067526.0,4.5,2017-02-10T22:04:50Z
129205,19139248,862320.0,5.0,2016-10-24T16:15:34Z
129206,19139248,982890.0,4.0,2016-12-22T08:45:16Z
129207,19139248,969894.0,4.0,2016-11-09T20:51:14Z
129208,19139248,1021410.0,3.5,2017-08-08T04:50:53Z
129209,19139248,981584.0,4.5,2016-12-08T22:54:24Z
129210,19139248,429414.0,4.5,2017-01-15T23:57:18Z
129211,19139248,1059426.0,5.0,2017-06-28T19:16:15Z
129212,19139248,1314804.0,3.0,2017-09-07T05:05:39Z
129213,19139248,59695.0,3.5,2017-10-31T08:31:29Z
129214,19139248,1144496.0,4.0,2017-10-25T01:16:47Z
129215,19139248,689776.0,4.0,2016-02-15T16:39:52Z
129216,19139248,963734.0,4.5,2016-12-05T06:53:41Z
129217,19139248,910996.0,4.0,2016-11-16T23:48:09Z
129218,19139248,1041470.0,3.5,2017-06-21T03:35:46Z
129219,19139248,948108.0,4.5,2017-02-14T23:41:44Z
129220,19139248,272810.0,4.5,2016-03-07T08:37:40Z
129221,19139248,131416.0,4.5,2016-06-17T08:19:14Z
129222,19139248,860736.0,4.5,2016-12-05T03:52:39Z
129223,19139248,1203330.0,5.0,2017-06-15T23:38:13Z
129224,19139248,841552.0,4.5,2016-11-27T02:20:46Z
129225,19139248,349958.0,4.5,2016-10-30T17:55:25Z
129226,19139248,792270.0,4.5,2016-05-22T22:24:47Z
129227,19139248,192004.0,4.0,2016-02-16T01:18:12Z
129228,19139248,900694.0,4.5,2016-12-01T05:41:02Z
129229,19139248,1199916.0,4.0,2017-07-11T03:37:15Z
129230,19139248,663288.0,5.0,2016-12-17T18:25:52Z
129231,19139248,312700.0,4.5,2016-11-02T01:06:31Z
129232,19139248,989196.0,4.0,2016-12-22T18:09:06Z
129233,19139248,592180.0,3.5,2016-04-24T09:54:46Z
129234,19139248,856724.0,4.5,2016-10-23T02:01:41Z
129235,19139248,279352.0,3.0,2016-02-28T04:13:58Z
129236,19139248,822160.0,4.5,2016-11-11T12:24:33Z
129237,19139248,766626.0,4.5,2016-02-23T16:36:57Z
129238,19139248,967878.0,4.0,2017-09-26T03:38:24Z
129239,19139248,379706.0,3.0,2016-03-29T07:06:58Z
129240,19139248,1031492.0,4.0,2016-12-09T22:32:27Z
129241,19139248,828030.0,4.0,2016-11-09T10:45:43Z
129242,19139248,634052.0,5.0,2016-11-24T08:00:58Z
129243,19139248,1022794.0,5.0,2017-02-11T20:34:30Z
129244,19139248,979452.0,4.0,2016-11-30T22:21:40Z
129245,19139248,342074.0,3.0,2016-02-28T03:51:28Z
129246,19139248,866186.0,4.5,2016-12-03T23:15:41Z
129247,19139248,430238.0,4.5,2016-03-24T20:30:27Z
129248,19139248,191580.0,4.5,2016-10-27T19:52:35Z
129249,19139248,806892.0,4.5,2016-06-10T20:43:34Z
129250,19139248,965132.0,4.0,2017-08-27T22:59:33Z
129251,19139248,583934.0,3.0,2016-05-18T23:55:16Z
129252,19139248,561232.0,3.5,2017-07-06T23:22:45Z
129253,19139248,1038354.0,5.0,2017-08-16T22:37:43Z
129254,19139248,48283.0,5.0,2016-04-09T04:37:08Z
129255,19139248,823208.0,4.0,2016-05-28T02:32:19Z
129256,19139248,834242.0,4.5,2016-12-26T01:28:02Z
129257,19139248,796910.0,4.0,2016-04-24T17:26:55Z
129258,19139248,1286116.0,4.0,2017-11-04T02:00:04Z
129259,19139248,990436.0,4.0,2016-11-02T05:03:58Z
129260,19139248,93212.0,4.5,2016-05-06T22:43:52Z
129261,19139248,1001304.0,4.0,2017-07-20T20:46:01Z
129262,19139248,65527.0,5.0,2016-11-15T17:23:53Z
129263,19139248,562260.0,5.0,2016-02-25T08:40:22Z
129264,19139248,296199.0,4.0,2016-12-04T03:40:59Z
129265,19139248,1089192.0,4.5,2017-03-08T23:01:15Z
129266,19139248,1028776.0,4.5,2016-12-16T18:02:06Z
129267,19139248,360556.0,4.0,2016-04-05T22:03:23Z
129268,19139248,602900.0,4.5,2016-05-25T03:59:04Z
129269,19139248,664274.0,4.0,2016-04-03T01:57:02Z
129270,19139248,1017996.0,4.5,2016-12-25T18:16:11Z
129271,19139248,580320.0,5.0,2016-02-25T00:51:30Z
129272,19139248,473108.0,5.0,2016-03-06T20:54:33Z
129273,19139248,1014526.0,4.5,2016-12-12T06:16:04Z
129274,19139248,666262.0,3.5,2016-02-27T03:13:36Z
129275,19139248,565694.0,3.5,2016-03-09T08:41:44Z
129276,19139248,648872.0,5.0,2016-02-24T05:50:11Z
129277,19139248,551298.0,3.0,2016-02-14T20:05:46Z
129278,19139248,1093590.0,4.5,2017-10-30T00:26:33Z
129279,19139248,801830.0,3.5,2016-04-30T07:38:15Z
129280,19139248,639230.0,4.5,2016-05-29T04:24:54Z
129281,19139248,1204872.0,5.0,2017-06-18T01:32:39Z
129282,19139248,933376.0,5.0,2017-11-01T21:48:31Z
129283,19139248,570422.0,5.0,2016-11-14T21:20:09Z
129284,19139248,946108.0,4.5,2016-11-01T06:09:20Z
129285,19139248,1036600.0,4.5,2017-03-14T01:50:53Z
